Iteracao,Particula,Distancia,PWM,Erro_Atual,Gbest_Erro, Passo
14,2,68.19,-10.75,-3.19,8254.55
14,2,70.06,-29.32,-5.06,8254.55
14,2,71.13,-41.25,-6.13,8254.55
14,2,69.72,-37.88,-4.72,8254.55
14,2,66.75,-20.81,-1.75,8254.55
14,2,66.33,-18.50,-1.33,8254.55
14,2,64.27,-7.28,0.73,8254.55
14,2,62.85,2.07,2.15,8254.55
14,2,62.58,6.56,2.42,8254.55
14,2,62.62,10.99,2.38,8254.55
14,2,63.39,7.03,1.61,8254.55
14,2,63.68,7.27,1.32,8254.55
14,2,63.54,9.94,1.46,8254.55
14,2,62.85,15.98,2.15,8254.55
14,3,20.19,367.37,44.81,8254.55
14,3,38.13,164.09,26.87,8254.55
14,3,39.51,158.91,25.49,8254.55
14,3,39.75,157.78,25.25,8254.55
14,3,39.84,157.33,25.16,8254.55
14,3,39.88,157.10,25.12,8254.55
14,3,39.91,156.96,25.09,8254.55
14,3,39.93,156.87,25.07,8254.55
14,3,39.94,156.81,25.06,8254.55
14,3,40.59,152.22,24.41,8254.55
14,3,61.95,17.69,3.05,8254.55
14,3,86.93,-138.39,-21.93,8254.55
14,3,85.28,-121.71,-20.28,8254.55
14,3,62.18,10.27,2.82,8254.55
14,3,53.82,64.00,11.18,8254.55
14,3,54.11,78.83,10.89,8254.55
14,3,60.08,43.16,4.92,8254.55
14,3,69.14,-6.61,-4.14,8254.55
14,3,74.46,-53.47,-9.46,8254.55
14,3,70.72,-43.73,-5.72,8254.55
14,3,64.45,-11.59,0.55,8254.55
14,3,58.60,28.80,6.40,8254.55
14,3,51.19,92.21,13.81,8254.55
14,3,55.87,68.06,9.13,8254.55
14,3,61.09,37.95,3.91,8254.55
14,3,67.85,-0.81,-2.85,8254.55
14,3,70.85,-25.59,-5.85,8254.55
14,3,69.10,-23.36,-4.10,8254.55
14,3,61.96,18.88,3.04,8254.55
14,3,57.15,52.53,7.85,8254.55
14,3,56.79,64.37,8.21,8254.55
14,3,56.22,67.95,8.78,8254.55
14,3,57.22,63.60,7.78,8254.55
14,3,59.84,45.86,5.16,8254.55
14,3,63.84,24.43,1.16,8254.55
14,3,64.90,19.64,0.10,8254.55
14,3,64.40,22.33,0.60,8254.55
14,3,64.74,21.06,0.26,8254.55
14,3,64.06,24.84,0.94,8254.55
14,3,62.87,31.61,2.13,8254.55
14,3,61.31,40.43,3.69,8254.55
14,3,59.54,49.83,5.46,8254.55
14,3,58.09,57.34,6.91,8254.55
14,3,57.49,60.33,7.51,8254.55
14,3,57.09,63.97,7.91,8254.55
14,3,58.68,53.43,6.32,8254.55
14,3,59.90,45.90,5.10,8254.55
14,3,62.71,34.72,2.29,8254.55
14,3,67.72,0.45,-2.72,8254.55
14,3,69.55,-15.28,-4.55,8254.55
14,3,69.74,-24.73,-4.74,8254.55
14,3,67.91,-22.14,-2.91,8254.55
14,3,66.39,-16.71,-1.39,8254.55
14,3,62.97,3.54,2.03,8254.55
14,3,61.84,14.11,3.16,8254.55
14,3,62.42,16.02,2.58,8254.55
14,3,62.18,22.07,2.82,8254.55
14,3,62.73,25.69,2.27,8254.55
14,3,64.26,17.47,0.74,8254.55
14,3,65.76,10.00,-0.76,8254.55
14,3,66.62,3.05,-1.62,8254.55
14,3,68.14,-10.26,-3.14,8254.55
14,3,67.55,-12.35,-2.55,8254.55
14,3,68.97,-26.50,-3.97,8254.55
14,3,69.41,-37.15,-4.41,8254.55
14,3,69.81,-45.77,-4.81,8254.55
14,3,69.19,-40.75,-4.19,8254.55
14,3,68.85,-40.38,-3.85,8254.55
14,3,67.26,-31.26,-2.26,8254.55
14,3,65.73,-23.86,-0.73,8254.55
14,3,63.20,-6.01,1.80,8254.55
14,3,61.59,6.99,3.41,8254.55
14,3,60.27,21.11,4.73,8254.55
14,3,59.09,38.00,5.91,8254.55
14,3,58.57,52.50,6.43,8254.55
14,3,57.90,58.27,7.10,8254.55
14,3,57.88,57.93,7.12,8254.55
14,3,59.14,50.37,5.86,8254.55
14,3,59.72,47.40,5.28,8254.55
14,3,59.93,46.38,5.07,8254.55
14,3,60.85,41.88,4.15,8254.55
14,3,61.31,39.54,3.69,8254.55
14,3,60.87,43.18,4.13,8254.55
14,3,60.76,42.39,4.24,8254.55
14,3,60.50,43.57,4.50,8254.55
14,3,61.02,40.23,3.98,8254.55
14,3,61.67,37.18,3.33,8254.55
14,3,61.23,39.95,3.77,8254.55
14,3,60.47,44.15,4.53,8254.55
14,3,59.91,48.56,5.09,8254.55
14,3,59.26,50.80,5.74,8254.55
14,3,59.73,48.12,5.27,8254.55
14,3,60.00,46.72,5.00,8254.55
14,3,60.67,42.69,4.33,8254.55
14,3,61.56,37.82,3.44,8254.55
14,3,61.66,37.33,3.34,8254.55
14,3,61.82,36.28,3.18,8254.55
14,3,61.72,36.92,3.28,8254.55
14,3,62.29,33.99,2.71,8254.55
14,3,63.05,29.74,1.95,8254.55
14,3,63.40,27.32,1.60,8254.55
14,3,66.17,10.90,-1.17,8254.55
14,3,68.42,-4.83,-3.42,8254.55
14,3,70.99,-29.09,-5.99,8254.55
14,3,71.39,-42.04,-6.39,8254.55
14,3,70.28,-46.22,-5.28,8254.55
14,3,67.54,-32.79,-2.54,8254.55
14,3,65.37,-21.25,-0.37,8254.55
14,3,64.85,-18.32,0.15,8254.55
14,3,64.03,-12.02,0.97,8254.55
14,3,63.56,-6.79,1.44,8254.55
14,3,62.92,1.00,2.08,8254.55
14,3,62.95,4.03,2.05,8254.55
14,3,63.49,4.52,1.51,8254.55
14,3,62.78,11.96,2.22,8254.55
14,3,61.98,23.04,3.02,8254.55
14,3,61.63,29.84,3.37,8254.55
14,3,60.82,42.04,4.18,8254.55
15,0,19.00,347.90,46.00,8254.55
15,0,38.05,131.43,26.95,8254.55
15,0,39.51,127.64,25.49,8254.55
15,0,39.75,126.71,25.25,8254.55
15,0,39.84,126.34,25.16,8254.55
15,0,39.88,126.14,25.12,8254.55
15,0,39.91,126.03,25.09,8254.55
15,0,39.93,125.95,25.07,8254.55
15,0,39.94,125.90,25.06,8254.55
15,0,39.99,125.57,25.01,8254.55
15,0,45.77,91.21,19.23,8254.55
15,0,75.04,-53.50,-10.04,8254.55
15,0,88.98,-122.00,-23.98,8254.55
15,0,79.76,-65.42,-14.76,8254.55
15,0,62.32,7.74,2.68,8254.55
15,0,51.91,64.88,13.09,8254.55
15,0,50.33,75.68,14.67,8254.55
15,0,52.11,66.25,12.89,8254.55
15,0,56.86,41.80,8.14,8254.55
15,0,64.72,5.95,0.28,8254.55
15,0,70.90,-24.61,-5.90,8254.55
15,0,71.95,-33.20,-6.95,8254.55
15,0,69.86,-27.62,-4.86,8254.55
15,0,66.22,-11.12,-1.22,8254.55
15,0,58.95,29.70,6.05,8254.55
15,0,56.26,42.81,8.74,8254.55
15,0,56.60,47.64,8.40,8254.55
15,0,56.95,44.79,8.05,8254.55
15,0,57.31,43.49,7.69,8254.55
15,0,59.03,35.82,5.97,8254.55
15,0,60.72,27.52,4.28,8254.55
15,0,62.12,20.57,2.88,8254.55
15,0,62.07,22.94,2.93,8254.55
15,0,61.96,22.58,3.04,8254.55
15,0,61.92,22.80,3.08,8254.55
15,0,61.45,24.66,3.55,8254.55
15,0,59.83,34.83,5.17,8254.55
15,0,57.84,42.38,7.16,8254.55
15,0,56.47,48.56,8.53,8254.55
15,0,55.69,53.69,9.31,8254.55
15,0,55.29,53.58,9.71,8254.55
15,0,55.11,54.41,9.89,8254.55
15,0,56.09,49.83,8.91,8254.55
15,0,57.84,40.86,7.16,8254.55
15,0,59.81,32.70,5.19,8254.55
15,0,61.47,24.23,3.53,8254.55
15,0,62.99,16.07,2.01,8254.55
15,0,63.87,16.64,1.13,8254.55
15,0,65.62,3.45,-0.62,8254.55
15,0,66.22,1.18,-1.22,8254.55
15,0,65.12,8.56,-0.12,8254.55
15,0,65.29,4.98,-0.29,8254.55
15,0,64.76,7.43,0.24,8254.55
15,0,64.54,8.77,0.46,8254.55
15,0,65.51,2.70,-0.51,8254.55
15,0,65.91,4.55,-0.91,8254.55
15,0,68.19,-12.22,-3.19,8254.55
15,0,70.43,-25.75,-5.43,8254.55
15,0,70.98,-32.76,-5.98,8254.55
15,0,69.66,-29.46,-4.66,8254.55
15,0,67.82,-20.41,-2.82,8254.55
15,0,65.53,-6.61,-0.53,8254.55
15,0,63.94,-2.40,1.06,8254.55
15,0,64.89,-6.78,0.11,8254.55
15,0,65.55,-10.18,-0.55,8254.55
15,0,65.76,-11.44,-0.76,8254.55
15,0,66.29,-15.36,-1.29,8254.55
15,0,65.97,-13.92,-0.97,8254.55
15,0,65.90,-12.03,-0.90,8254.55
15,0,65.73,-11.71,-0.73,8254.55
15,0,63.50,-0.19,1.50,8254.55
15,0,61.53,11.21,3.47,8254.55
15,0,60.31,21.29,4.69,8254.55
15,0,60.41,22.81,4.59,8254.55
15,0,61.21,22.57,3.79,8254.55
15,0,61.34,24.68,3.66,8254.55
15,0,61.86,23.02,3.14,8254.55
15,0,61.64,24.07,3.36,8254.55
15,0,60.53,29.23,4.47,8254.55
15,0,59.83,34.13,5.17,8254.55
15,0,59.45,34.47,5.55,8254.55
15,0,59.07,36.02,5.93,8254.55
15,0,58.70,37.74,6.30,8254.55
15,0,59.06,36.06,5.94,8254.55
15,0,58.72,37.67,6.28,8254.55
15,0,58.61,38.41,6.39,8254.55
15,0,58.15,40.74,6.85,8254.55
15,0,57.11,46.38,7.89,8254.55
15,0,56.44,48.93,8.56,8254.55
15,0,55.34,53.60,9.66,8254.55
15,0,54.89,55.56,10.11,8254.55
15,0,54.50,57.45,10.50,8254.55
15,0,54.56,56.52,10.44,8254.55
15,0,55.28,52.98,9.72,8254.55
15,0,55.53,51.95,9.47,8254.55
15,0,54.94,58.34,10.06,8254.55
15,0,56.10,49.62,8.90,8254.55
15,0,56.94,45.65,8.06,8254.55
15,0,57.81,41.14,7.19,8254.55
15,0,58.13,40.91,6.87,8254.55
15,0,60.34,27.85,4.66,8254.55
15,0,65.04,6.35,-0.04,8254.55
15,0,67.30,-4.56,-2.30,8254.55
15,0,68.54,-13.26,-3.54,8254.55
15,0,67.87,-11.81,-2.87,8254.55
15,0,68.31,-16.68,-3.31,8254.55
15,0,67.67,-15.32,-2.67,8254.55
15,0,67.15,-14.42,-2.15,8254.55
15,0,66.73,-14.41,-1.73,8254.55
15,0,66.97,-16.85,-1.97,8254.55
15,0,66.96,-17.56,-1.96,8254.55
15,0,67.06,-17.92,-2.06,8254.55
15,0,65.53,-10.11,-0.53,8254.55
15,0,64.05,-2.37,0.95,8254.55
15,0,62.82,4.74,2.18,8254.55
15,0,61.55,13.00,3.45,8254.55
15,0,60.36,21.50,4.64,8254.55
15,1,21.26,422.30,43.74,8254.55
15,1,38.39,184.81,26.61,8254.55
15,1,39.54,178.82,25.46,8254.55
15,1,39.76,177.47,25.24,8254.55
15,1,39.84,176.93,25.16,8254.55
15,1,39.88,176.65,25.12,8254.55
15,1,39.91,176.47,25.09,8254.55
15,1,39.93,176.36,25.07,8254.55
15,1,39.94,176.28,25.06,8254.55
15,1,40.37,172.79,24.63,8254.55
15,1,53.96,64.11,11.04,8254.55
15,1,88.82,-169.46,-23.82,8254.55
15,1,89.68,-173.78,-24.68,8254.55
15,1,78.66,-89.46,-13.66,8254.55
15,1,54.39,87.19,10.61,8254.55
15,1,46.82,127.81,18.18,8254.55
15,1,49.07,110.07,15.93,8254.55
15,1,61.12,19.51,3.88,8254.55
15,1,73.44,-65.45,-8.44,8254.55
15,1,77.60,-87.59,-12.60,8254.55
15,1,69.29,-26.74,-4.29,8254.55
15,1,56.99,63.58,8.01,8254.55
15,1,51.17,97.49,13.83,8254.55
15,1,56.00,66.10,9.00,8254.55
15,1,60.48,30.42,4.52,8254.55
15,1,63.41,10.33,1.59,8254.55
15,1,64.70,2.61,0.30,8254.55
15,1,63.80,9.11,1.20,8254.55
15,1,63.78,9.76,1.22,8254.55
15,1,63.46,11.89,1.54,8254.55
15,1,63.24,13.23,1.76,8254.55
15,1,62.48,18.75,2.52,8254.55
15,1,61.97,22.45,3.03,8254.55
15,1,60.79,31.28,4.21,8254.55
15,1,58.09,50.99,6.91,8254.55
15,1,56.13,62.92,8.87,8254.55
15,1,56.28,61.69,8.72,8254.55
15,1,57.10,55.92,7.90,8254.55
15,1,57.37,53.51,7.63,8254.55
15,1,59.85,35.66,5.15,8254.55
15,1,62.14,19.50,2.86,8254.55
15,1,62.96,14.60,2.04,8254.55
15,1,61.45,25.36,3.55,8254.55
15,1,59.10,42.88,5.90,8254.55
15,1,57.75,53.86,7.25,8254.55
15,1,58.67,45.00,6.33,8254.55
15,1,60.00,34.69,5.00,8254.55
15,1,62.34,18.59,2.66,8254.55
15,1,64.45,2.12,0.55,8254.55
15,1,66.05,-6.99,-1.05,8254.55
15,1,65.04,0.26,-0.04,8254.55
15,1,63.05,17.42,1.95,8254.55
15,1,63.20,12.96,1.80,8254.55
15,1,63.66,10.06,1.34,8254.55
15,1,64.51,3.64,0.49,8254.55
15,1,65.01,0.16,-0.01,8254.55
15,1,65.76,-5.88,-0.76,8254.55
15,1,66.36,-9.01,-1.36,8254.55
15,1,66.11,-7.47,-1.11,8254.55
15,1,65.16,0.73,-0.16,8254.55
15,1,66.09,-7.45,-1.09,8254.55
15,1,65.85,-3.24,-0.85,8254.55
15,1,66.40,-10.56,-1.40,8254.55
15,1,66.95,-14.55,-1.95,8254.55
15,1,68.57,-25.00,-3.57,8254.55
15,1,70.24,-37.74,-5.24,8254.55
15,1,69.45,-32.46,-4.45,8254.55
15,1,68.28,-23.86,-3.28,8254.55
15,1,67.69,-19.59,-2.69,8254.55
15,1,65.87,-6.10,-0.87,8254.55
15,1,64.97,-0.23,0.03,8254.55
15,1,64.67,1.60,0.33,8254.55
15,1,63.25,13.73,1.75,8254.55
15,1,62.80,13.96,2.20,8254.55
15,1,62.24,18.71,2.76,8254.55
15,1,61.57,23.98,3.43,8254.55
15,1,61.75,22.95,3.25,8254.55
15,1,61.79,23.07,3.21,8254.55
15,1,61.49,25.29,3.51,8254.55
15,1,61.65,24.35,3.35,8254.55
15,1,61.29,26.81,3.71,8254.55
15,1,61.44,25.78,3.56,8254.55
15,1,60.91,29.07,4.09,8254.55
15,1,60.73,30.83,4.27,8254.55
15,1,60.55,32.27,4.45,8254.55
15,1,60.12,35.24,4.88,8254.55
15,1,59.21,42.96,5.79,8254.55
15,1,58.07,49.01,6.93,8254.55
15,1,57.58,54.40,7.42,8254.55
15,1,57.46,53.33,7.54,8254.55
15,1,57.90,49.72,7.10,8254.55
15,1,58.50,46.15,6.50,8254.55
15,1,58.78,44.29,6.22,8254.55
15,1,59.17,41.44,5.83,8254.55
15,1,59.01,42.31,5.99,8254.55
15,1,58.61,47.09,6.39,8254.55
15,1,59.25,40.74,5.75,8254.55
15,1,59.62,39.16,5.38,8254.55
15,1,60.01,34.75,4.99,8254.55
15,1,61.73,22.80,3.27,8254.55
15,1,63.31,11.72,1.69,8254.55
15,1,64.70,2.06,0.30,8254.55
15,1,65.51,-4.67,-0.51,8254.55
15,1,65.49,-3.68,-0.49,8254.55
15,1,66.62,-10.81,-1.62,8254.55
15,1,66.06,-7.26,-1.06,8254.55
15,1,66.53,-10.53,-1.53,8254.55
15,1,67.11,-14.12,-2.11,8254.55
15,1,67.67,-18.94,-2.67,8254.55
15,1,67.53,-18.44,-2.53,8254.55
15,1,67.45,-17.93,-2.45,8254.55
15,1,65.95,-6.89,-0.95,8254.55
15,1,65.79,-5.43,-0.79,8254.55
15,1,64.32,4.47,0.68,8254.55
15,1,62.61,17.15,2.39,8254.55
15,1,62.09,20.44,2.91,8254.55
15,1,61.32,25.89,3.68,8254.55
15,1,61.45,25.27,3.55,8254.55
15,2,19.20,366.70,45.80,8254.55
15,2,37.60,157.28,27.40,8254.55
15,2,39.45,150.66,25.55,8254.55
15,2,39.73,149.35,25.27,8254.55
15,2,39.83,148.86,25.17,8254.55
15,2,39.88,148.61,25.12,8254.55
15,2,39.90,148.46,25.10,8254.55
15,2,39.92,148.37,25.08,8254.55
15,2,39.94,148.30,25.06,8254.55
15,2,41.38,138.84,23.62,8254.55
15,2,69.99,-24.50,-4.99,8254.55
15,2,88.31,-140.51,-23.31,8254.55
15,2,87.14,-132.04,-22.14,8254.55
15,2,67.03,-17.38,-2.03,8254.55
15,2,51.18,79.05,13.82,8254.55
15,2,49.97,92.98,15.03,8254.55
15,2,57.08,50.07,7.92,8254.55
15,2,68.38,-12.35,-3.38,8254.55
15,2,75.71,-58.40,-10.71,8254.55
15,2,73.63,-55.18,-8.63,8254.55
15,2,69.80,-36.02,-4.80,8254.55
15,2,56.30,45.98,8.70,8254.55
15,2,51.93,79.44,13.07,8254.55
15,2,51.13,86.88,13.87,8254.55
15,2,54.24,68.25,10.76,8254.55
15,2,61.27,28.19,3.73,8254.55
15,2,68.67,-12.49,-3.67,8254.55
15,2,70.37,-22.35,-5.37,8254.55
15,2,71.27,-38.84,-6.27,8254.55
15,2,64.57,-3.29,0.43,8254.55
15,2,58.74,34.28,6.26,8254.55
15,2,55.99,57.54,9.01,8254.55
15,2,55.63,62.70,9.37,8254.55
15,2,54.59,68.68,10.41,8254.55
15,2,54.87,66.48,10.13,8254.55
15,2,55.96,60.59,9.04,8254.55
15,2,58.77,43.84,6.23,8254.55
15,2,62.91,19.99,2.09,8254.55
15,2,65.85,6.44,-0.85,8254.55
15,2,64.58,13.84,0.42,8254.55
15,2,61.16,33.74,3.84,8254.55
15,2,57.65,52.07,7.35,8254.55
15,2,57.37,53.41,7.63,8254.55
15,2,57.19,54.16,7.81,8254.55
15,2,57.35,53.19,7.65,8254.55
15,2,57.36,52.88,7.64,8254.55
15,2,58.24,47.72,6.76,8254.55
15,2,60.85,33.16,4.15,8254.55
15,2,60.89,33.33,4.11,8254.55
15,2,62.98,21.68,2.02,8254.55
15,2,62.98,23.08,2.02,8254.55
15,2,65.65,6.73,-0.65,8254.55
15,2,66.76,2.53,-1.76,8254.55
15,2,68.29,-9.95,-3.29,8254.55
15,2,71.44,-37.86,-6.44,8254.55
15,2,70.26,-37.12,-5.26,8254.55
15,2,67.29,-23.26,-2.29,8254.55
15,2,65.10,-11.37,-0.10,8254.55
15,2,63.82,-3.89,1.18,8254.55
15,2,63.39,-0.50,1.61,8254.55
15,2,61.78,13.19,3.22,8254.55
15,2,61.88,14.06,3.12,8254.55
15,2,62.55,13.65,2.45,8254.55
15,2,63.16,12.11,1.84,8254.55
15,2,66.38,-5.69,-1.38,8254.55
15,2,67.91,-16.42,-2.91,8254.55
15,2,66.59,-10.17,-1.59,8254.55
15,2,67.61,-19.49,-2.61,8254.55
15,2,66.66,-16.56,-1.66,8254.55
15,2,65.34,-8.19,-0.34,8254.55
15,2,64.80,-7.68,0.20,8254.55
15,2,65.42,-11.13,-0.42,8254.55
15,2,65.64,-12.93,-0.64,8254.55
15,2,65.59,-13.42,-0.59,8254.55
15,2,65.25,-11.81,-0.25,8254.55
15,2,64.56,-7.61,0.44,8254.55
15,2,63.30,0.78,1.70,8254.55
15,2,61.92,11.30,3.08,8254.55
15,2,60.27,24.51,4.73,8254.55
15,2,59.73,33.04,5.27,8254.55
15,2,59.56,40.45,5.44,8254.55
15,2,59.07,43.64,5.93,8254.55
15,2,59.14,43.41,5.86,8254.55
15,2,58.81,45.33,6.19,8254.55
15,2,58.58,46.45,6.42,8254.55
15,2,58.54,46.29,6.46,8254.55
15,2,59.66,39.95,5.34,8254.55
15,2,60.12,38.21,4.88,8254.55
15,2,59.60,41.12,5.40,8254.55
15,2,59.04,44.14,5.96,8254.55
15,2,58.65,46.43,6.35,8254.55
15,2,58.36,47.67,6.64,8254.55
15,2,57.89,50.29,7.11,8254.55
15,2,57.15,54.12,7.85,8254.55
15,2,57.57,52.02,7.43,8254.55
15,2,57.85,50.61,7.15,8254.55
15,2,58.29,48.08,6.71,8254.55
15,2,58.62,46.12,6.38,8254.55
15,2,58.84,44.86,6.16,8254.55
15,2,59.49,39.58,5.51,8254.55
15,2,60.76,32.81,4.24,8254.55
15,2,64.10,15.72,0.90,8254.55
15,2,65.68,6.65,-0.68,8254.55
15,2,66.95,-1.18,-1.95,8254.55
15,2,67.25,-4.37,-2.25,8254.55
15,2,67.22,-6.88,-2.22,8254.55
15,2,68.91,-19.71,-3.91,8254.55
15,2,69.71,-28.87,-4.71,8254.55
15,2,69.96,-35.94,-4.96,8254.55
15,2,69.81,-38.26,-4.81,8254.55
15,2,69.27,-35.15,-4.27,8254.55
15,2,68.66,-31.49,-3.66,8254.55
15,2,66.95,-19.95,-1.95,8254.55
15,2,64.83,-10.34,0.17,8254.55
15,2,64.45,-7.23,0.55,8254.55
15,2,63.55,-1.40,1.45,8254.55
15,2,62.62,5.83,2.38,8254.55
15,2,62.17,11.16,2.83,8254.55
15,3,19.57,375.42,45.43,8254.55
15,3,37.83,165.62,27.17,8254.55
15,3,39.48,159.65,25.52,8254.55
15,3,39.74,158.41,25.26,8254.55
15,3,39.83,157.93,25.17,8254.55
15,3,39.88,157.69,25.12,8254.55
15,3,39.91,157.55,25.09,8254.55
15,3,39.92,157.45,25.08,8254.55
15,3,39.94,157.38,25.06,8254.55
15,3,40.34,154.85,24.66,8254.55
15,3,62.88,12.05,2.12,8254.55
15,3,88.33,-143.02,-23.33,8254.55
15,3,86.59,-132.94,-21.59,8254.55
15,3,67.53,-28.05,-2.53,8254.55
15,3,50.66,77.94,14.34,8254.55
15,3,47.47,115.78,17.53,8254.55
15,3,53.39,80.87,11.61,8254.55
15,3,69.46,-11.92,-4.46,8254.55
15,3,78.38,-80.07,-13.38,8254.55
15,3,75.16,-74.83,-10.16,8254.55
15,3,62.06,2.93,2.94,8254.55
15,3,53.72,63.44,11.28,8254.55
15,3,52.33,90.09,12.67,8254.55
15,3,53.74,80.17,11.26,8254.55
15,3,58.39,52.32,6.61,8254.55
15,3,66.85,5.73,-1.85,8254.55
15,3,72.52,-35.49,-7.52,8254.55
15,3,72.65,-49.17,-7.65,8254.55
15,3,69.59,-42.35,-4.59,8254.55
15,3,60.67,10.25,4.33,8254.55
15,3,56.10,48.41,8.90,8254.55
15,3,49.51,107.38,15.49,8254.55
15,3,52.17,89.06,12.83,8254.55
15,3,54.51,75.83,10.49,8254.55
15,3,57.78,62.10,7.22,8254.55
15,3,63.65,25.86,1.35,8254.55
15,3,68.79,-6.67,-3.79,8254.55
15,3,67.46,-3.13,-2.46,8254.55
15,3,65.78,2.64,-0.78,8254.55
15,3,61.40,31.15,3.60,8254.55
15,3,58.78,55.61,6.22,8254.55
15,3,57.04,63.97,7.96,8254.55
15,3,55.98,69.43,9.02,8254.55
15,3,56.14,68.40,8.86,8254.55
15,3,56.28,68.98,8.72,8254.55
15,3,58.79,52.21,6.21,8254.55
15,3,61.66,36.23,3.34,8254.55
15,3,63.87,23.97,1.13,8254.55
15,3,66.22,11.81,-1.22,8254.55
15,3,66.65,6.87,-1.65,8254.55
15,3,66.50,5.10,-1.50,8254.55
15,3,66.66,0.23,-1.66,8254.55
15,3,66.33,-1.07,-1.33,8254.55
15,3,67.25,-11.06,-2.25,8254.55
15,3,68.58,-23.30,-3.58,8254.55
15,3,68.98,-34.62,-3.98,8254.55
15,3,68.57,-37.86,-3.57,8254.55
15,3,66.71,-28.34,-1.71,8254.55
15,3,62.55,-1.05,2.45,8254.55
15,3,61.10,9.95,3.90,8254.55
15,3,60.16,24.23,4.84,8254.55
15,3,60.17,33.96,4.83,8254.55
15,3,60.57,41.41,4.43,8254.55
15,3,61.72,38.15,3.28,8254.55
15,3,64.28,22.36,0.72,8254.55
15,3,65.19,16.98,-0.19,8254.55
15,3,66.70,9.84,-1.70,8254.55
15,3,67.46,-0.74,-2.46,8254.55
15,3,68.02,-12.72,-3.02,8254.55
15,3,66.74,-10.38,-1.74,8254.55
15,3,66.93,-15.09,-1.93,8254.55
15,3,66.91,-18.84,-1.91,8254.55
15,3,66.86,-22.29,-1.86,8254.55
15,3,65.85,-18.96,-0.85,8254.55
15,3,64.01,-8.17,0.99,8254.55
15,3,63.44,-2.65,1.56,8254.55
15,3,61.80,12.79,3.20,8254.55
15,3,60.54,26.82,4.46,8254.55
15,3,60.17,36.61,4.83,8254.55
15,3,60.09,46.66,4.91,8254.55
15,3,60.09,47.08,4.91,8254.55
15,3,59.89,48.11,5.11,8254.55
15,3,58.98,53.74,6.02,8254.55
15,3,59.45,50.23,5.55,8254.55
15,3,58.83,53.71,6.17,8254.55
15,3,58.54,55.93,6.46,8254.55
15,3,59.00,51.97,6.00,8254.55
15,3,60.46,44.57,4.54,8254.55
15,3,60.42,45.08,4.58,8254.55
15,3,60.01,47.21,4.99,8254.55
15,3,59.50,50.18,5.50,8254.55
15,3,58.78,54.00,6.22,8254.55
15,3,59.15,52.58,5.85,8254.55
15,3,59.64,49.20,5.36,8254.55
15,3,60.11,46.45,4.89,8254.55
15,3,60.06,48.26,4.94,8254.55
15,3,59.73,50.34,5.27,8254.55
15,3,60.49,44.15,4.51,8254.55
15,3,61.36,39.42,3.64,8254.55
15,3,63.41,27.67,1.59,8254.55
15,3,64.55,21.00,0.45,8254.55
15,3,68.61,-5.27,-3.61,8254.55
15,3,69.23,-16.21,-4.23,8254.55
15,3,67.96,-15.85,-2.96,8254.55
15,3,68.00,-21.77,-3.00,8254.55
15,3,66.95,-20.60,-1.95,8254.55
15,3,66.63,-22.41,-1.63,8254.55
15,3,65.94,-20.13,-0.94,8254.55
15,3,65.29,-18.25,-0.29,8254.55
15,3,66.10,-25.56,-1.10,8254.55
15,3,66.48,-28.21,-1.48,8254.55
15,3,66.34,-27.12,-1.34,8254.55
15,3,65.56,-23.02,-0.56,8254.55
15,3,64.79,-18.51,0.21,8254.55
15,3,64.14,-13.70,0.86,8254.55
15,3,62.14,1.17,2.86,8254.55
15,3,60.72,15.37,4.28,8254.55
15,3,59.25,34.31,5.75,8254.55
16,0,20.59,386.56,44.41,8254.55
16,0,38.28,155.67,26.72,8254.55
16,0,39.53,151.56,25.47,8254.55
16,0,39.75,150.53,25.25,8254.55
16,0,39.84,150.11,25.16,8254.55
16,0,39.88,149.89,25.12,8254.55
16,0,39.91,149.76,25.09,8254.55
16,0,39.93,149.67,25.07,8254.55
16,0,39.94,149.61,25.06,8254.55
16,0,39.95,149.53,25.05,8254.55
16,0,44.53,117.93,20.47,8254.55
16,0,79.88,-94.77,-14.88,8254.55
16,0,89.10,-145.38,-24.10,8254.55
16,0,75.31,-60.07,-10.31,8254.55
16,0,54.47,56.09,10.53,8254.55
16,0,48.83,101.82,16.17,8254.55
16,0,49.83,94.51,15.17,8254.55
16,0,58.17,53.54,6.83,8254.55
16,0,70.75,-25.31,-5.75,8254.55
16,0,76.27,-63.18,-11.27,8254.55
16,0,71.47,-44.49,-6.47,8254.55
16,0,60.49,17.44,4.51,8254.55
16,0,51.05,80.68,13.95,8254.55
16,0,50.68,90.94,14.32,8254.55
16,0,55.41,62.05,9.59,8254.55
16,0,62.23,22.52,2.77,8254.55
16,0,69.54,-18.74,-4.54,8254.55
16,0,73.07,-42.72,-8.07,8254.55
16,0,67.49,-15.32,-2.49,8254.55
16,0,59.41,30.83,5.59,8254.55
16,0,56.34,57.66,8.66,8254.55
16,0,54.99,68.36,10.01,8254.55
16,0,55.17,66.61,9.83,8254.55
16,0,55.96,64.28,9.04,8254.55
16,0,59.44,41.31,5.56,8254.55
16,0,64.06,14.42,0.94,8254.55
16,0,64.95,13.38,0.05,8254.55
16,0,64.21,18.80,0.79,8254.55
16,0,60.86,40.31,4.14,8254.55
16,0,59.05,46.18,5.95,8254.55
16,0,57.97,51.99,7.03,8254.55
16,0,56.96,57.14,8.04,8254.55
